# timestamp x y z q_x q_y q_z q_w
1520621255.289308310 0.010574000072090814 -0.3166832397892492 0.2318924912091359 0.04448257028710022 -0.07581249995138518 0.28835857517118 0.9534794690589942
1520621255.339308977 0.014689115448335729 -0.32476878547329496 0.22555945749401707 0.03100749615829781 -0.12007100298317834 0.24820962837298932 0.9607359001346569
1520621255.389584541 0.015542303904886527 -0.3343770762060625 0.21917678976981939 0.02562825281868798 -0.1524541209204685 0.20032298653650812 0.9674562701936056
1520621255.439586163 0.012121900202667074 -0.34570732763966755 0.21078097323240125 0.03157278773679069 -0.16970440836585696 0.14502714471952 0.9742539197510193
1520621255.489588976 0.0040496809613539565 -0.3550706674238174 0.20260725444955363 0.04234101498628889 -0.17711429592939548 0.08816518236294076 0.979318469776954
1520621255.539592981 -0.007596108766216421 -0.3673706165996137 0.1982124980521708 0.05013406289988899 -0.17677646386401227 0.029720211161153875 0.9825239776256975
1520621255.589596510 -0.023519825794755013 -0.3766560990686587 0.19508721040816804 0.04944658272474639 -0.16450218179774848 -0.028282464248735106 0.9847305062079902
1520621255.639597416 -0.041491115818379554 -0.38693610996979283 0.19374699320165562 0.039997929672908564 -0.14011516140261362 -0.08508792237128827 0.985661175370897
1520621255.689598322 -0.059718910606252576 -0.3963406188520512 0.19539889970089883 0.024883309383547613 -0.10664594531740967 -0.13812684883029316 0.9843416261104131
1520621255.739600182 -0.07714094830107814 -0.4052539177512029 0.20014878025985397 0.006552662258445122 -0.0661616013564458 -0.18429817739546983 0.9806191344920746
1520621255.789427519 -0.09267956294396815 -0.41514304732545887 0.207224032456668 -0.012088684011039047 -0.019870733054482167 -0.223538594834984 0.9744175256562044
1520621255.839428902 -0.10540040239533906 -0.4245478518597814 0.21617307924358323 -0.029409047495573652 0.028827698155649128 -0.2528211417178932 0.9666361994281565
1520621255.889430285 -0.11501060969044492 -0.4350963729599271 0.22745424805996295 -0.04115945060156878 0.0750691223526383 -0.269771676189488 0.9591109264424506
1520621255.939432621 -0.12063370939763847 -0.4472034270581858 0.2393515960035851 -0.046245530532980486 0.11736168987415894 -0.2711240303630078 0.9542428122942943
1520621255.989436388 -0.1208428369029786 -0.46353080464713253 0.25416413841810737 -0.04534942498597572 0.15808831378763577 -0.2575692953079094 0.9521604763966053
1520621256.039440632 -0.11683381663235153 -0.4766158324944485 0.26655550088298113 -0.04023537261946387 0.19296149017709768 -0.22914022967701797 0.9532270103403335
1520621256.089442730 -0.10927233416540859 -0.4882936225360337 0.27719673401863903 -0.030722720931307824 0.221589880348397 -0.18935786674200925 0.9560845347816664
1520621256.139445305 -0.09800911914453665 -0.5015167811684788 0.285131478640401 -0.016678613643199273 0.24050213909178617 -0.14028393439264938 0.9603129503919724
1520621256.189329863 -0.0844297120906146 -0.5112414401840947 0.29112235561788696 -0.0011332032963702059 0.24749215938324423 -0.08594786376276597 0.9650695889979775
1520621256.239331722 -0.0692526305532617 -0.523644334733683 0.29540573182794794 0.01120730236308201 0.24593458048627304 -0.030065059791840515 0.9687552171082727
1520621256.289335012 -0.05195274822935455 -0.5361562800331205 0.29810460905393804 0.017442752911711518 0.2377133427576182 0.027156188708685372 0.9707989794291496
1520621256.339335918 -0.032496342389999815 -0.5454244026286666 0.2994087922610431 0.017048647052107534 0.2184757585386044 0.08567705969425347 0.9719244456267275
1520621256.389337063 -0.012194680581880085 -0.5540015696882311 0.29966600391825987 0.010927689461154843 0.19002427213089076 0.1442631170205415 0.9710610252047412
1520621256.439337492 0.009043749685023413 -0.5611580428407044 0.2981345762004422 0.0009800895363952654 0.1559570723655384 0.19737508696708805 0.9678427072868842
1520621256.489339352 0.02986648046989647 -0.56845704227926 0.2964678837772708 -0.01102790092144545 0.11581841117043919 0.2389604470202607 0.9640344318514246
1520621256.539341211 0.05097895414711467 -0.5757447703266787 0.29341025505315627 -0.023161458942376516 0.06879938138539488 0.2687028057488314 0.9604837292340528
1520621256.589437485 0.07215073485962635 -0.583118287818751 0.28793713440606206 -0.03072779268413297 0.016170782949313792 0.28682777551548183 0.9573526705077955
1520621256.639439106 0.0928460561449302 -0.5898964777721167 0.2803502607274941 -0.031918029172092764 -0.0403114956466721 0.2928936983575305 0.9547614907373181
1520621256.689439058 0.11209230775539952 -0.5964326067607775 0.26988526540530244 -0.02676735756985543 -0.09150151560513937 0.2805887512219372 0.9550816372951602
1520621256.739440918 0.12998510953692075 -0.6029801157112158 0.25912676483404334 -0.01637261112234667 -0.13217433220699218 0.2528341305790389 0.9582989021829326
1520621256.789441586 0.14555920544076087 -0.6078001106023491 0.2463443712035767 -0.002790909534077425 -0.16102140025180983 0.2131177047354257 0.9636623700307192
1520621256.839442968 0.15885208300604403 -0.6139849369429136 0.2334279582919868 0.012055742812365128 -0.17981824138155356 0.16251420918415765 0.9701078243911525
1520621256.889444351 0.16904575685140305 -0.6207528731346481 0.22148416824553704 0.024774658493798323 -0.1902311283590516 0.10341917364360502 0.975962503697059
1520621256.939445019 0.17568549577246267 -0.6280527354623308 0.21295284360010844 0.03134260443199023 -0.19116312874976532 0.03867087297929415 0.9802952937442063
1520621256.989385605 0.1791397293301861 -0.6272171545792308 0.2062651767811004 0.02817426949409919 -0.1848365482542159 -0.026614834129467496 0.9820047411149305
1520621257.039386272 0.18023828370591746 -0.6261595686880895 0.19991039177283554 0.018993716981003682 -0.16817959920521114 -0.08707613572306083 0.9817192102194798
1520621257.089387894 0.18128231829009567 -0.6211603021230068 0.19587576713238292 0.00837402203089904 -0.14592670536669847 -0.1388683698527721 0.9794645722384656
1520621257.139389515 0.18203001282313808 -0.6158108615243832 0.19338428612525882 0.00018158531500287044 -0.11942167757173529 -0.18751219622122706 0.9749756951950228
1520621257.189390659 0.1827541543595464 -0.6098927439556823 0.1929385942250965 -0.003933674916041462 -0.08843530957138702 -0.2324760607974427 0.968565229284415
1520621257.239391565 0.18343882667249703 -0.6027333823241308 0.195168724028835 -0.004687602034609317 -0.051508555252542595 -0.27470175668198515 0.9601374068323723
1520621257.289393902 0.18487021738956355 -0.5974063173058891 0.20080885590364758 -0.00594853591977489 -0.011014893507489933 -0.310380544969102 0.9505299597309457
1520621257.339396238 0.1868567418793575 -0.5898655327954246 0.20838779944475982 -0.006309044850317958 0.03390480420485419 -0.33701927100528745 0.9408659156202716
1520621257.389399052 0.19049940843595048 -0.5841039077211517 0.21612270981864926 -0.0016373922967375602 0.08184321251910665 -0.3532187204790095 0.9319525433272826
1520621257.439524412 0.19555186875269515 -0.5787784280300352 0.22211931629141068 0.008580113084499939 0.12632917656313766 -0.3540815412727412 0.9266032500149441
1520621257.489526749 0.2030455859124807 -0.5763004690490912 0.22943278024564245 0.022575619188618577 0.16229919901292691 -0.338679148861355 0.9265234727434385
1520621257.539528370 0.2127376221039343 -0.5736470199823588 0.2343834864116083 0.039384537804942485 0.18699450946977705 -0.30674920453855675 0.9324091575724743
1520621257.589535236 0.22362678774927724 -0.5738300268546485 0.24028117154543735 0.06157755672649734 0.2054008805925832 -0.26574530420975373 0.9398926087856272
1520621257.639532089 0.23536795139634406 -0.5712525458403666 0.24494298929255118 0.08555460033164432 0.2227192426822678 -0.22183455122931714 0.9454448588796796
1520621257.689533949 0.24931212105052286 -0.5692057292799566 0.2462103271957692 0.10251852093938502 0.23205196165553155 -0.17127012669290426 0.9520023023390318
1520621257.739534855 0.2643773992814888 -0.5681179309447617 0.2479587264371677 0.10724311409912499 0.232631611520836 -0.12008675006117923 0.9591457763339652
1520621257.789536476 0.2830290743724219 -0.5707215904152978 0.24828759638253337 0.10084890235485408 0.21913935972470805 -0.06443929283147488 0.9683258839113233
1520621257.839516163 0.30214867012058033 -0.5728623493149858 0.24839276862840656 0.08567570260284621 0.1940664232027232 -0.006370451790646584 0.9772191743476963
1520621257.889513969 0.3214039873201184 -0.576198618883864 0.24775950025176258 0.06552853495279204 0.15925376012376646 0.048925379198418315 0.9838447836237552
1520621257.939514875 0.33967250687700223 -0.579001317574255 0.24605826695230912 0.04510050596000874 0.11560487117912752 0.09854979083395786 0.9873648752352859
1520621257.989516497 0.35575076561927044 -0.581943824326309 0.24289286703648325 0.027511691061331178 0.06648863119721445 0.13778174874180318 0.9878454122432909
1520621258.039517164 0.3694043411780838 -0.5838329304062049 0.23808863027377752 0.01705227588470886 0.012134758087170995 0.16644583266035906 0.9858284598870725
1520621258.089518785 0.3805982244733597 -0.5871581898581333 0.23031459868475462 0.016540591401342536 -0.04156908056324795 0.1799785696759125 0.982652601296426
1520621258.139520407 0.3894240111219077 -0.5909030589567748 0.2213672209772833 0.02330731634743403 -0.09007088861334772 0.1784662027246729 0.9795375533965599
1520621258.189520597 0.3960239683075029 -0.5949793563189556 0.2123473632170422 0.029417724023171467 -0.1281247271725961 0.16005256109142316 0.9783158127559427
1520621258.239602566 0.399741486072169 -0.5982947900496111 0.2040799873857542 0.03378039770055201 -0.1565681717872691 0.12459167303016663 0.9791946728439288
1520621258.289602757 0.4016356306770678 -0.6003175666105657 0.19579153932661936 0.0358570583725208 -0.1740392951454585 0.07445389460616218 0.9812651082597997
1520621258.339603424 0.4009359889416772 -0.6004366419162364 0.18880213360387174 0.03364514866679674 -0.18203807348811665 0.02016859067460078 0.9825087133059558
1520621258.389602900 0.39789630587649516 -0.5993989478862404 0.1818615860821466 0.029364378389964443 -0.1800591865962137 -0.035440822276812396 0.9825784298062034
1520621258.439605474 0.39283795295743745 -0.5993933846351119 0.17880312971384513 0.02556880978405966 -0.16975145263777902 -0.08890758099049548 0.981135119306209
1520621258.489606857 0.3866430789663826 -0.59783809538025 0.1753736316737819 0.023978297725557585 -0.15600282338656613 -0.13674883039702482 0.9779508769455908
1520621258.539608479 0.37852265788394573 -0.5936669939959162 0.17450376593181227 0.023631707437795545 -0.1303542551574101 -0.18392950584149328 0.9739708658100793
1520621258.589610577 0.37034652332277646 -0.588130369905385 0.17633893686992302 0.019078581532089866 -0.09158746619723238 -0.22789520028950697 0.9691808507431933
1520621258.639556646 0.36226262708940604 -0.5817150257330769 0.1814245639876308 0.005632666235552726 -0.04295580256699173 -0.2667790961566837 0.9627834574558951
1520621258.689559221 0.3553188087659131 -0.575886163462656 0.18877309114271096 -0.013941681334461378 0.008751176168002844 -0.29496523844052636 0.9553661887197853
1520621258.739560843 0.35004766375202584 -0.5699985537848123 0.19730742481668723 -0.03241740427787324 0.059346172509978284 -0.30941554859385606 0.948519457890382
1520621258.789563417 0.34678759910600104 -0.5656669306699983 0.20606814082769803 -0.04535356729121141 0.10798897694397876 -0.309170664606729 0.9437663561174385
1520621258.839564562 0.3465242976688505 -0.5632626381905923 0.2128981834100192 -0.051890859742929875 0.1518791128419238 -0.29414397039388235 0.9421886214757704
1520621258.889566183 0.3491383510483979 -0.5623809333086303 0.22022811616520221 -0.053509786803804166 0.18383107662648274 -0.2658559994146925 0.9448086714027211
1520621258.939567566 0.356004794822095 -0.5629350974727951 0.2261212285279444 -0.0529768759162432 0.1980494166717597 -0.22476098570371808 0.9526029490189623
1520621258.989569664 0.3677308685968653 -0.566278802397257 0.23259440121152553 -0.04976468033088258 0.19440016700841817 -0.17096308712856254 0.9646261838132613
1520621259.039404154 0.38247289008303703 -0.5686356099070495 0.23826911338881684 -0.044892365074452496 0.18265501730872277 -0.11261637057176407 0.9756738047571102
1520621259.089405060 0.40039903329153215 -0.5699164079226551 0.2426463205736581 -0.04307693845058621 0.164306278164188 -0.050776793382296764 0.9841593070145547
1520621259.139406681 0.4189308856505464 -0.5712420407119668 0.2464980297364251 -0.04612183712057241 0.14480636306382938 0.010372470232293901 0.9883300588457937
1520621259.189408302 0.43898301303304255 -0.5735719533327808 0.25004645282918564 -0.054535899434657274 0.12374480083634581 0.06713801558282094 0.9885370740657261
1520621259.239409208 0.45788676819441576 -0.576131046888967 0.25317031878086604 -0.06165797970508037 0.10106810269679765 0.11905012885957188 0.9858045440017391
1520621259.289410591 0.47452487503410706 -0.5791222024687226 0.25510639219245257 -0.06610219590443771 0.07545205356573834 0.1632777640570658 0.9814671971461144
1520621259.339411259 0.4894378137252628 -0.58186975100359 0.2566784048265479 -0.06752904507305289 0.04003770575541844 0.20302037564679404 0.9760223036701564
1520621259.389412403 0.5019518200418772 -0.5853280166655681 0.25620370057831354 -0.06244143056317915 -0.001054843483380623 0.23566118688993112 0.9698266649500199
1520621259.439418793 0.5104332111556793 -0.5884128035046264 0.25397389853052216 -0.05200766074690615 -0.04342473970562967 0.2590740708693044 0.9634781372757452
1520621259.489459038 0.5146775144683947 -0.5928566396059672 0.25064444819528914 -0.040343401100627056 -0.08081484542267757 0.26805501005957355 0.9591599878690232
1520621259.539421558 0.5138429153127848 -0.5972442476506248 0.24485151823963172 -0.03008275911515656 -0.11437042116899843 0.2645833791450185 0.9570841498247942
1520621259.589423656 0.5072972686738045 -0.6025695600561363 0.23682615529922468 -0.02538124846079548 -0.14105375141866272 0.25286133556849943 0.9568284989546497
1520621259.639424086 0.4955524865527334 -0.6073340197770679 0.22525430215823605 -0.025485244904656153 -0.1566713999694174 0.2336795180342482 0.9592697522464962
1520621259.689426422 0.47851453022961543 -0.6119411308985375 0.2119028185210146 -0.028129238630749332 -0.1596744482710553 0.21333975056668314 0.9634308316280593
1520621259.739428997 0.45622653500477983 -0.6173758398884567 0.19575087648865944 -0.03004279760280837 -0.15082993440900092 0.19357415045593923 0.9689565570620979
1520621259.789428949 0.4306018908571157 -0.6196927745013675 0.17880790970894575 -0.028833159839037642 -0.13725054609032158 0.17845833460647342 0.973901206129805
1520621259.839431286 0.4002812800504421 -0.6201346449854966 0.16207443712559683 -0.022486216664904985 -0.12250522735185711 0.1652221620933387 0.9783600955092002
1520621259.889457464 0.3662909200188456 -0.6182699425726343 0.14606300811194878 -0.012934420804505313 -0.1101257929268603 0.1532655823560869 0.9819443323100001
1520621259.939459562 0.3285439812775083 -0.6139868412981998 0.1311687027391099 -0.004485175114907577 -0.09875365861665909 0.1408619033071621 0.9850814800363963
1520621259.989460230 0.2866396025215811 -0.6081095219711491 0.11666810595550449 0.0008320726493196863 -0.09002245963454332 0.12785763548829776 0.9876981773111637
1520621260.039462090 0.2418096250986783 -0.6003157672864008 0.10087958444359658 0.003793124253937721 -0.08146432033747968 0.11456720050870874 0.9900623885836408
1520621260.089463949 0.19366332893828125 -0.5914878468416123 0.08405241445214337 0.00621232209963133 -0.07388907063561359 0.10014383187840833 0.9922061404927128
1520621260.139464617 0.14171520291729442 -0.5818078245861189 0.06570867066888626 0.011913740362857127 -0.06773992853859573 0.08346814924537915 0.9941340115566429
1520621260.189466238 0.08735680681157655 -0.5716548834741738 0.04663915007618747 0.020930443772828936 -0.06504285701711039 0.06611837419610962 0.9954695896250109
1520621260.239466667 0.029902041248259317 -0.5621993952222569 0.028966377454768922 0.031676470183900664 -0.06410086809811791 0.04832512318854864 0.9962692218544984
1520621260.289535284 -0.029827822119005174 -0.5519529684466293 0.012278126873224708 0.042542219154674224 -0.06279974986690327 0.029975886014274766 0.996668348681601
1520621260.339535952 -0.09067070627271416 -0.5413342696770562 -0.0020750370372904585 0.050856908082252565 -0.06262014651607636 0.012035120688051366 0.9966681734763294
1520621260.389537811 -0.15270207592257423 -0.5297894730811227 -0.014442437086333384 0.05529397488865974 -0.06427653631257077 -0.0037097357382291597 0.9963921622942563
1520621260.439539433 -0.21466721325846871 -0.518239686940347 -0.025123718953766538 0.05664492146384795 -0.06798031046698809 -0.015434774834723063 0.9959577290161303
1520621260.489541054 -0.2771160797591211 -0.5058438324391522 -0.03527278652343556 0.056487762087814565 -0.07083072145104113 -0.02556087152822764 0.9955595328656911
1520621260.539541721 -0.33949630460714214 -0.49480683863003083 -0.04406348615012973 0.055318231112580656 -0.07170661705994368 -0.03478671369252711 0.9952828436815677
1520621260.589543819 -0.4026922007091717 -0.48520986568619434 -0.05225677857903097 0.0547478989404795 -0.07092080487667207 -0.045740935820941554 0.9949274716216618
1520621260.639545441 -0.46584065297571287 -0.47656618448054255 -0.05866293761643527 0.05510307801522233 -0.07076651901171233 -0.05693810832538492 0.9943408884283801
1520621260.689800978 -0.5287977981988222 -0.4688844170823537 -0.06240746837694921 0.056637276352501764 -0.06936605048903198 -0.06884548366451697 0.9935999543809985
1520621260.739802361 -0.5905706550588173 -0.4603995482447428 -0.06192321098044352 0.05796061642847969 -0.06563100004330515 -0.08325172498014088 0.9926743116774894
1520621260.789803982 -0.6510997897626333 -0.4511879676128854 -0.05730725231850736 0.05481399690712586 -0.05984892129156321 -0.09954902631529293 0.9917174616406524
1520621260.839805126 -0.7099704085751758 -0.44084588360061117 -0.04850876028543998 0.0484528455495031 -0.05564660117831286 -0.1142332321100091 0.9907101221937519
1520621260.889806747 -0.7672763741363864 -0.427781219111966 -0.03590679777974411 0.04392684543650063 -0.05127332575847438 -0.12939602000902317 0.9892917407526901
1520621260.939807653 -0.8223480495487564 -0.4130054841342384 -0.020197031542905655 0.04405914772397501 -0.04376378551546688 -0.14759599945217822 0.9870962179670763
1520621260.989809275 -0.8738877988113051 -0.3980649977609518 -0.0016791780011674226 0.042637788749019474 -0.039686280254158005 -0.16103008214259468 0.9852290752791107
1520621261.039811134 -0.9234402357431922 -0.3836196275295596 0.018713225107173607 0.03805830999019075 -0.03663759828406797 -0.17108983884951143 0.983838156647278
1520621261.089820623 -0.9722679849105238 -0.3695159624487592 0.04017483054955082 0.03288528104299569 -0.031009003239112733 -0.18301620000679159 0.982070298168066
1520621261.139895439 -1.019136775880445 -0.3570505925228965 0.061811068353835666 0.028253717184908225 -0.022677874274671828 -0.1957715728132017 0.9799800675329386
1520621261.189823151 -1.0627230884219212 -0.3463472077107233 0.08311778923896483 0.022138006431490706 -0.016871318378609577 -0.20678277614801943 0.9779908745872452
1520621261.239823818 -1.1023322630248438 -0.3381722332261093 0.10466603193163314 0.016034149467296994 -0.012882015125457311 -0.2146684729114684 0.9764703817704999
1520621261.289825678 -1.136698168449014 -0.33165057667772174 0.12694227288147147 0.011822413530466609 -0.0061360714829432695 -0.22164832685266328 0.97503569081777
1520621261.339827299 -1.1645152268520123 -0.32626169674871736 0.1508597708030734 0.004061530169046676 0.002839937342199308 -0.22705462374691787 0.9738694145334496
1520621261.389827967 -1.1850270613462692 -0.3232680171164676 0.1769365716702478 -0.006202737013781218 0.011839181878037409 -0.2265639219683133 0.9739045893147504
1520621261.439829588 -1.1989881110062652 -0.32188039590364104 0.2037379503798541 -0.01074197771628092 0.01957011010327465 -0.22282934016830336 0.9746018191371526
1520621261.489589453 -1.2073057986909455 -0.32057073852188744 0.2301240480090388 -0.008586248554823109 0.028811936514715735 -0.2247475147673106 0.9739531319606424
1520621261.539591074 -1.2085086537514915 -0.32118323518124936 0.25662978513886153 -0.006694453894003797 0.03602692713676596 -0.22649648703564676 0.9733224471718785
1520621261.589591980 -1.2028214744042176 -0.3213250573041471 0.2830996236822015 -0.009989934958784795 0.04017241173872092 -0.2255758273971182 0.9733457374585454
1520621261.639593601 -1.190283833838364 -0.3216714426280513 0.3090558767315261 -0.01591187996969799 0.041182567093535155 -0.21922868870350673 0.9746740943991264
1520621261.689595461 -1.1715871800479234 -0.32183174733675984 0.3337872466476143 -0.022155624117429565 0.04087894322991872 -0.21171706233550816 0.9762243214734998
1520621261.739596367 -1.1470948742315061 -0.3208626063950343 0.3560735034484959 -0.02931175234424668 0.04085236879940119 -0.20472230738114608 0.9775278420579779
1520621261.789598227 -1.116694747060056 -0.3197629600262345 0.3747759499821192 -0.03769205668413373 0.041249058032791684 -0.20160847959226352 0.9778710779191822
1520621261.839599133 -1.082695263298678 -0.31726153511069366 0.38822005586280167 -0.044385966631688666 0.04277637672501244 -0.20036818255179845 0.9777794531392752
1520621261.889601231 -1.0444814726891625 -0.3143007046019898 0.3949408813722025 -0.04801572992870778 0.045591469781958716 -0.20037841354134253 0.9774785925784713
1520621261.939464808 -1.0016808715347643 -0.31071266645618173 0.3955799127438937 -0.05107608056588408 0.04794080786833072 -0.2017119004046014 0.9769366520763377
1520621261.989465714 -0.9543000759084664 -0.3049782603048815 0.3900513461702411 -0.05495710476975143 0.04901016702545259 -0.2008279304572903 0.976855087774899
1520621262.039466619 -0.9035242749848909 -0.29766584511731625 0.37843760819258565 -0.05843309754720517 0.04881124342536534 -0.19753888636328049 0.9773338344704247
1520621262.089468241 -0.8503710535851362 -0.2891247568559595 0.3608697714257675 -0.059038206936527116 0.048715849481482734 -0.1932993455021505 0.9781495893570972
1520621262.139470339 -0.7956614987156981 -0.27960201554235137 0.33765907914620064 -0.05627049189465811 0.0475713985281423 -0.1883254897399177 0.9793386052322404
1520621262.189471006 -0.7394485442195329 -0.26948600120850547 0.30974176394128705 -0.0497203377304514 0.04456280153269401 -0.18193767159588872 0.9810406354426886
1520621262.239473820 -0.6823529301361989 -0.25887660232849063 0.27847081443373944 -0.03855407445029949 0.042229760295541825 -0.17243631477817722 0.9833595212506885
1520621262.289474964 -0.6256799046815182 -0.24961482619147038 0.24457460507584797 -0.022193532470350705 0.043261014378463684 -0.16347983389910067 0.9853477942634045
1520621262.339518309 -0.5692363098930451 -0.24016053463082762 0.20959471027373253 -0.002307666514373298 0.04481104093728163 -0.1524316066243603 0.987294915710241
1520621262.389520168 -0.5117466987481529 -0.23116079137978496 0.17364727760844034 0.018627654594859048 0.047370531166878074 -0.1386951528320927 0.9890261360763652
1520621262.439521074 -0.453153252664443 -0.22204220497598168 0.13803996210474326 0.03612840704924144 0.04939222927235437 -0.12436562895810227 0.9903475835409744
1520621262.489522934 -0.39292141834536803 -0.21336921800440242 0.10338306532366003 0.04665797010615884 0.05181163359477833 -0.11036845210436198 0.9914420775970226
1520621262.539524078 -0.33207554107907505 -0.20495210298567804 0.0699695774455401 0.04874696767395768 0.058313957209607824 -0.10011058382753274 0.9920690936335335
1520621262.589525938 -0.2697700397182569 -0.1966042503926605 0.03804812647408355 0.0413161867376569 0.06476522436980149 -0.09333385354367554 0.9926667266552639
1520621262.639528513 -0.20617180516717593 -0.18825584433255033 0.0077859881525813406 0.027729153352913472 0.0667551591898282 -0.08704975437554012 0.9935779702866956
1520621262.689529419 -0.14111563035096583 -0.18053909831955295 -0.021302017802032124 0.014894376415028615 0.060611076333014144 -0.0816698674775079 0.9947032159006862
1520621262.739664078 -0.07437010303858632 -0.17255907285707572 -0.04923387658618913 0.005091185673159654 0.0552954592127603 -0.07508096115601748 0.9956301227317201
1520621262.789665699 -0.005537219430850716 -0.16405145361718912 -0.0761946173249635 -0.0002059690403972364 0.05593029594700709 -0.06396100191515257 0.9963838365840971
1520621262.839667082 0.06570779323424943 -0.15300815278482213 -0.1013953720674425 -0.0006319239495244461 0.05690103448222529 -0.04738038865919846 0.9972547175709313
1520621262.889668703 0.13820616520465645 -0.13947316445730182 -0.12362534668163169 0.003072167516935948 0.05665102751175534 -0.030415555638779356 0.9979259074920315
1520621262.939670801 0.2123267978157824 -0.12348596302428747 -0.14359263058863939 0.007335477381669477 0.055134162612324844 -0.01038301583308817 0.9983980207646801
1520621262.989671707 0.286356241748589 -0.10597376407994671 -0.15939265892366214 0.00859369521962132 0.054044500721107995 0.0115892647686264 0.9984342889176039
1520621263.039673805 0.36009628464039134 -0.08728376722519246 -0.17152008773626715 0.008325584145757738 0.05308454741608349 0.0338472211790761 0.9979815033820598
1520621263.089674711 0.4334705109813339 -0.0681460386184498 -0.17885794901269506 0.00834593226285285 0.04847978441375115 0.05624090437780628 0.9972046011690012
1520621263.139669418 0.5058252102296605 -0.05028757114204072 -0.18063507463950035 0.011441808161406691 0.04220759428087817 0.0792329289193587 0.995896453947838
1520621263.189670563 0.5769638678916101 -0.03450058309555357 -0.17713691615842656 0.02222685459525554 0.0361128685618867 0.10223934587422408 0.9938555950510337
1520621263.239672422 0.6464645170220156 -0.0216479967411264 -0.16783065888668877 0.0402102198454429 0.027737435713575176 0.12456052458655566 0.9910088034900288
1520621263.289674282 0.7143830502696233 -0.01237681228146388 -0.15355279475835537 0.05851704778854877 0.018792282907654754 0.1439644828968643 0.9876724319760423
1520621263.339675188 0.7797353721108876 -0.007474869403806911 -0.13297285395106034 0.07309454713497604 0.008178867386018251 0.15944660394257398 0.9844628351535648
1520621263.389677048 0.8392254248905574 -0.007983319087700298 -0.1053783569701961 0.08299847252425127 -0.0020925129580235528 0.16882030117322408 0.9821438697359687
1520621263.439677715 0.891501157893353 -0.012346875265919313 -0.0722449755396684 0.09010604603680994 -0.01044545372121551 0.1716320358536532 0.9809761654764608
1520621263.489679337 0.9356282473613907 -0.021193696334238517 -0.03509986452393551 0.09677722188203051 -0.022507253276375455 0.17122869567320845 0.9802083077860548
1520621263.539875269 0.9708968600169725 -0.03455434038635282 0.004614859359449106 0.10181273356029542 -0.03572603233765444 0.16807347744902132 0.9798515826780004
1520621263.589875698 0.9976051826365232 -0.052715996034370945 0.044516364125135786 0.10237468475532635 -0.04549534685436401 0.16075797904400013 0.9806153524749333
1520621263.639877796 1.0165673043677925 -0.07653346111789754 0.08386982386685234 0.09789690269184582 -0.05270301386011571 0.15198898148047646 0.9821089238378456
1520621263.689878702 1.029582504234708 -0.1048195112678179 0.12077798526615978 0.09001405882767179 -0.05663517842713227 0.14118170783325998 0.9842548710324879
1520621263.739880800 1.03797589770265 -0.136145907258882 0.1542616253296838 0.0796916977704338 -0.06043808682499974 0.13332168174517842 0.9860130831505417
1520621263.789881945 1.041993688543649 -0.17107451495641648 0.18452417541310676 0.06688460375962894 -0.06258255181316891 0.12835127261325596 0.9874896580759857
1520621263.839884281 1.0426989048621798 -0.2074759772637257 0.21143027390930097 0.053650957903217465 -0.0620774571102008 0.12418477015494171 0.9888610149542567
1520621263.889886618 1.0395687779767726 -0.2457908215188692 0.2354543531741566 0.04263466826489127 -0.058796862350255705 0.11799352127354555 0.9903548570977865
1520621263.939979315 1.0339732987276 -0.28514191055004373 0.2570462705004037 0.035119198873672715 -0.05502933226675027 0.1123576361592444 0.9915211425166153
1520621263.989981651 1.0254165025507624 -0.32541492246061504 0.27722328031159116 0.0321580594931012 -0.052408492199227795 0.10731398994726246 0.9923219823810419
1520621264.039983034 1.0132054280001295 -0.3663228484437184 0.2970082996912254 0.03156772567596896 -0.049420154830388224 0.10342645564923868 0.9929068915381862
1520621264.089985371 0.9979544758093936 -0.4084297846526492 0.3160679343788636 0.030251472303780832 -0.04433242964926592 0.09586431227164727 0.99394643605052
1520621264.139986515 0.9816539983688369 -0.4506127097307584 0.3346252481744633 0.025329283807039898 -0.037983389446028755 0.09076072642738268 0.9948257033502843
1520621264.189989090 0.9634104850359524 -0.49209177519627534 0.35251322634419985 0.01768551422981168 -0.027730280637072117 0.08712693548943316 0.9956541323343345
1520621264.239991188 0.9436137676633064 -0.5322341143451633 0.3701492858258186 0.0068660293253813886 -0.014793310768940708 0.08096393741470219 0.9965835922972567
1520621264.289992571 0.9237942566924745 -0.5711947706198995 0.38681275742273574 -0.0076870851101367935 -0.006923581274156344 0.07288528718521639 0.9972866727560227
1520621264.339994192 0.9038403111580532 -0.6089634763922311 0.4022196333711697 -0.021801547056987988 -0.002644424346012037 0.06748517354158821 0.997478546595295
1520621264.389723301 0.8842098825520289 -0.6450004071690634 0.41353193371030145 -0.030404237401588104 -0.004037556671991525 0.06789295868390907 0.9972210520467835
1520621264.439724922 0.8632284753306562 -0.6785284357907712 0.41879488004340615 -0.03189779716253579 -0.0056319744148618555 0.0695917758200905 0.997049545478345
1520621264.489725828 0.8400969002145099 -0.7102083770628641 0.41653642383690004 -0.03134054683810795 -0.005405353017044284 0.07007534701585925 0.9970346022196303
1520621264.539727449 0.8152179780402982 -0.740028334715713 0.4077163740374181 -0.0331236089138624 -0.0065439238827222175 0.06716244800451704 0.9971706018384111
