# timestamp tx ty tz qx qy qz qw
1.520621252489175081e+09 8.064968138933181763e-02 2.198994457721710205e-01 6.082068681716918945e-01 -3.103747294720575131e-02 1.681189466387498013e-02 9.990685826390339752e-01 2.481940076823257318e-02
1.520621252539245844e+09 8.259715884923934937e-02 2.209876179695129395e-01 6.040709614753723145e-01 2.586661049623966216e-02 1.686623850534910152e-02 9.990065526574004595e-01 3.213030046067347212e-02
1.520621252589246750e+09 8.533875644207000732e-02 2.219951599836349487e-01 6.000960469245910645e-01 8.121592304445077182e-02 1.718530192854823141e-02 9.956890041772975541e-01 4.137688004289214599e-02
1.520621252639251709e+09 8.847297728061676025e-02 2.229799330234527588e-01 5.960152149200439453e-01 1.368064105332723324e-01 1.646180787370247686e-02 9.892223260581399780e-01 4.951973895987503427e-02
1.520621252689250946e+09 9.120699763298034668e-02 2.239370942115783691e-01 5.930089354515075684e-01 1.898277024280015657e-01 1.243258215494131604e-02 9.801793283371997845e-01 5.531146890385968407e-02
1.520621252739251852e+09 9.432532638311386108e-02 2.250832617282867432e-01 5.925439596176147461e-01 2.324512734633696065e-01 5.386650992546684370e-03 9.704683955309725274e-01 6.425327020379670295e-02
1.520621252789252758e+09 9.647002816200256348e-02 2.250549197196960449e-01 5.949323177337646484e-01 2.648306908329556841e-01 -4.038049104337815449e-03 9.614688112543854359e-01 7.366223141779777717e-02
1.520621252839254856e+09 9.924415498971939087e-02 2.246299535036087036e-01 5.959226489067077637e-01 2.884625194113863977e-01 -1.463877594772055105e-02 9.539080254435997608e-01 8.145280920803633917e-02
1.520621252889256716e+09 1.025472357869148254e-01 2.235598564147949219e-01 5.980401635169982910e-01 3.035241951286795081e-01 -2.405454769103592197e-02 9.484690991976851837e-01 8.775425672865427851e-02
1.520621252939222097e+09 1.057587936520576477e-01 2.225367277860641479e-01 5.996562838554382324e-01 3.105637863584029823e-01 -2.981466270379723796e-02 9.455195167253330757e-01 9.302722172613517304e-02
1.520621252989167929e+09 1.099507957696914673e-01 2.227455526590347290e-01 6.010751724243164062e-01 3.094740485080822445e-01 -3.277039501519893316e-02 9.454318208901322240e-01 9.649138074944368926e-02
1.520621253039169073e+09 1.123648285865783691e-01 2.233224660158157349e-01 6.022047996520996094e-01 2.943138952602388225e-01 -3.494658174344365820e-02 9.499284226023156918e-01 9.896494032469384250e-02
1.520621253089170933e+09 1.144827455282211304e-01 2.250015884637832642e-01 6.041793823242187500e-01 2.643110385165436393e-01 -3.620053733372511490e-02 9.584122646295896164e-01 1.013663012180935491e-01
1.520621253139172077e+09 1.171515583992004395e-01 2.280359566211700439e-01 6.066328883171081543e-01 2.238320775318793365e-01 -3.447688989746214294e-02 9.682248476229821099e-01 1.060716247458016459e-01
1.520621253189174175e+09 1.192959696054458618e-01 2.312106788158416748e-01 6.074780821800231934e-01 1.760612913126115842e-01 -3.257706183244008652e-02 9.777637699107896152e-01 1.091749375705864666e-01
1.520621253239175081e+09 1.211066171526908875e-01 2.345196157693862915e-01 6.074028015136718750e-01 1.254177257886320007e-01 -3.059271946785222657e-02 9.855709196700856989e-01 1.094734756652515351e-01
1.520621253289177179e+09 1.223278492689132690e-01 2.377455234527587891e-01 6.065979599952697754e-01 7.592115336561099104e-02 -2.645303606695058318e-02 9.909532386007634530e-01 1.074611290706291439e-01
1.520621253339153767e+09 1.220707073807716370e-01 2.409623265266418457e-01 6.056995987892150879e-01 3.297858986214412258e-02 -1.766264214033419835e-02 9.941038869649166942e-01 1.017737962570482574e-01
1.520621253389154673e+09 1.217686384916305542e-01 2.445802241563796997e-01 6.049856543540954590e-01 -1.093091124068380250e-02 -3.429136812891417970e-03 9.955311055867819281e-01 9.373672711016844961e-02
1.520621253439156532e+09 1.219161078333854675e-01 2.476557493209838867e-01 6.035313606262207031e-01 -5.270829461894217804e-02 1.234448063915617386e-02 9.948990308910805602e-01 8.511972631594288963e-02
1.520621253489157677e+09 1.215775236487388611e-01 2.497176527976989746e-01 6.029678583145141602e-01 -9.246074065572226774e-02 2.715885724786534783e-02 9.925394286373351305e-01 7.469197085803609693e-02
1.520621253539159536e+09 1.216304823756217957e-01 2.517014145851135254e-01 6.033642292022705078e-01 -1.360966252130950682e-01 4.009008741619583815e-02 9.876829290901119052e-01 6.597670104321026741e-02
1.520621253589160681e+09 1.210858151316642761e-01 2.542384862899780273e-01 6.049462556838989258e-01 -1.795960161864371685e-01 4.821586831476272483e-02 9.808134727644973738e-01 5.852719586876632685e-02
1.520621253639162779e+09 1.207644119858741760e-01 2.569190859794616699e-01 6.077454090118408203e-01 -2.209190830829331764e-01 5.055549298041939893e-02 9.725768310425312313e-01 5.228009734660532537e-02
1.520621253689164639e+09 1.199745014309883118e-01 2.588905394077301025e-01 6.107730269432067871e-01 -2.574093293929797799e-01 4.999504517867531944e-02 9.639560996931342274e-01 4.505075430488098692e-02
1.520621253739192724e+09 1.184098124504089355e-01 2.604919970035552979e-01 6.131525635719299316e-01 -2.822242377312910167e-01 4.898188259922595794e-02 9.573169940308321468e-01 3.865782913976716084e-02
1.520621253789194584e+09 1.158420741558074951e-01 2.611209154129028320e-01 6.136646866798400879e-01 -2.888139271411346298e-01 4.873053739467557433e-02 9.556130651859647829e-01 3.186722235191496999e-02
1.520621253839195490e+09 1.134027838706970215e-01 2.609217762947082520e-01 6.122039556503295898e-01 -2.779480378251673600e-01 4.784418031313433795e-02 9.589651940694955412e-01 2.900998522161506166e-02
1.520621253889197588e+09 1.097821593284606934e-01 2.603302001953125000e-01 6.101108789443969727e-01 -2.523043697136845842e-01 4.753056810793723774e-02 9.660568028322352729e-01 2.859377240373897622e-02
1.520621253939198494e+09 1.055664196610450745e-01 2.599736750125885010e-01 6.081574559211730957e-01 -2.207126260936962403e-01 4.568233219956438496e-02 9.739337305499013997e-01 2.553722194728991896e-02
1.520621253989201546e+09 1.016553267836570740e-01 2.606422901153564453e-01 6.056931018829345703e-01 -1.835889026265272173e-01 4.139530184815967684e-02 9.818591831076287635e-01 2.311035189059809300e-02
1.520621254039202690e+09 9.663934260606765747e-02 2.619476616382598877e-01 6.024360060691833496e-01 -1.318860947155500729e-01 3.875366968163156123e-02 9.902857535052792537e-01 2.093651144219842858e-02
1.520621254089204550e+09 9.143022447824478149e-02 2.626329958438873291e-01 5.988456606864929199e-01 -7.028404133201275605e-02 3.752490243926660807e-02 9.967039128561467898e-01 1.527564493597733178e-02
1.520621254139276981e+09 8.688366413116455078e-02 2.628987431526184082e-01 5.954754352569580078e-01 -9.106414132089433316e-03 3.379932321778154197e-02 9.993125510451406068e-01 1.221082697150718474e-02
1.520621254189278841e+09 8.349512517452239990e-02 2.630048990249633789e-01 5.910055637359619141e-01 4.909281318209442885e-02 2.625417648160742121e-02 9.984008437158835569e-01 9.816780457581638156e-03
1.520621254239279985e+09 8.122978359460830688e-02 2.622694373130798340e-01 5.907105207443237305e-01 9.805347685723091178e-02 1.633310490144010071e-02 9.949279937601681612e-01 1.539586284863920726e-02
1.520621254289281845e+09 8.027605712413787842e-02 2.601967155933380127e-01 5.921903252601623535e-01 1.325706612216114855e-01 4.627186065936046699e-03 9.906998287369378486e-01 3.028957366781384955e-02
1.520621254339282751e+09 8.018801361322402954e-02 2.570034861564636230e-01 5.952353477478027344e-01 1.445798008254924882e-01 -6.139718116822386572e-03 9.879025415084687900e-01 5.574543511189984646e-02
1.520621254389288902e+09 7.999394834041595459e-02 2.522152662277221680e-01 5.977610945701599121e-01 1.365017897052911711e-01 -1.223009643974055927e-02 9.868860289017374887e-01 8.528570869076571026e-02
1.520621254439285755e+09 8.081018179655075073e-02 2.464256286621093750e-01 6.004211306571960449e-01 1.203819390085281577e-01 -1.474637199105517660e-02 9.870495992698725685e-01 1.049943896350302303e-01
1.520621254489287853e+09 7.933146506547927856e-02 2.415508180856704712e-01 6.055622100830078125e-01 9.959826798937301828e-02 -1.832863025783048813e-02 9.884058272863290862e-01 1.131289835224209284e-01
1.520621254539202213e+09 7.794599235057830811e-02 2.385344207286834717e-01 6.140551567077636719e-01 6.911745315360796893e-02 -2.516281662847430142e-02 9.907671900528227660e-01 1.138858439127286987e-01
1.520621254589293242e+09 7.500158250331878662e-02 2.373619973659515381e-01 6.226640343666076660e-01 3.021143419866815019e-02 -3.604383072941571425e-02 9.930185221041205601e-01 1.081772909078288908e-01
1.520621254639204979e+09 7.052230089902877808e-02 2.375776320695877075e-01 6.323856115341186523e-01 -1.427201282743436120e-02 -4.824052835707823977e-02 9.942556622347619166e-01 9.447136702619708670e-02
1.520621254689207077e+09 6.309840828180313110e-02 2.380001097917556763e-01 6.424238085746765137e-01 -6.122373480226483977e-02 -5.785957804059435605e-02 9.938730691405206485e-01 7.155589397825976028e-02
1.520621254739207983e+09 5.275482684373855591e-02 2.377219349145889282e-01 6.516122817993164062e-01 -1.050790656335714723e-01 -6.032291564411550178e-02 9.919144124190760747e-01 3.775359915408767197e-02
1.520621254789209843e+09 3.827836737036705017e-02 2.368102818727493286e-01 6.573875546455383301e-01 -1.469677658913264018e-01 -5.611430002486936242e-02 9.875449947623864411e-01 -2.558210583480363849e-03
1.520621254839210987e+09 2.159249968826770782e-02 2.347367107868194580e-01 6.600617170333862305e-01 -1.824508095771043004e-01 -4.844213850690131523e-02 9.808622251454685026e-01 -4.769021476380452818e-02
1.520621254889213085e+09 5.874464754015207291e-03 2.316904067993164062e-01 6.619946956634521484e-01 -2.055133342798417528e-01 -3.830415961503550598e-02 9.726998383096977507e-01 -1.007575572433923872e-01
1.520621254939214945e+09 -1.241839863359928131e-02 2.281093448400497437e-01 6.605181097984313965e-01 -2.118142593369425897e-01 -2.407693003203239049e-02 9.639778274209641618e-01 -1.590652986120261736e-01
1.520621254989156961e+09 -3.131489828228950500e-02 2.247668504714965820e-01 6.563155055046081543e-01 -2.034948940948472229e-01 -3.903498170923593892e-03 9.553701894740648237e-01 -2.141083647213390395e-01
1.520621255039159060e+09 -5.017744377255439758e-02 2.229252457618713379e-01 6.495354771614074707e-01 -1.822276303981918699e-01 1.969350942395368259e-02 9.473102715814356589e-01 -2.626947006742531010e-01
1.520621255089159966e+09 -7.308892905712127686e-02 2.228058427572250366e-01 6.405498981475830078e-01 -1.434722894444314667e-01 4.474616125861285293e-02 9.415603846388846954e-01 -3.014589943804412697e-01
1.520621255139162064e+09 -9.476576000452041626e-02 2.241140305995941162e-01 6.308485865592956543e-01 -9.302818835491021010e-02 6.227822642172744366e-02 9.378916085969132288e-01 -3.283694705795012214e-01
1.520621255189163208e+09 -1.147646009922027588e-01 2.278561741113662720e-01 6.220464706420898438e-01 -3.482631977377320665e-02 6.727060696686411323e-02 9.387465148758149525e-01 -3.361796747244484851e-01
1.520621255239165068e+09 -1.313376575708389282e-01 2.329424768686294556e-01 6.148732304573059082e-01 2.306161917294773447e-02 6.041247534796534424e-02 9.440328707022689336e-01 -3.234508209559627256e-01
1.520621255289166927e+09 -1.439719349145889282e-01 2.399185895919799805e-01 6.083645820617675781e-01 7.535508305137644802e-02 4.600051808853812541e-02 9.513370432714213232e-01 -2.952344727390350809e-01
1.520621255339168072e+09 -1.523779779672622681e-01 2.483049482107162476e-01 6.022109985351562500e-01 1.193186690291216656e-01 3.319264878949735459e-02 9.590005078024195218e-01 -2.549104339217155846e-01
1.520621255389440775e+09 -1.563436090946197510e-01 2.582175731658935547e-01 5.969929695129394531e-01 1.510686368007724545e-01 2.858964986543867728e-02 9.662164666161525695e-01 -2.068493135969399488e-01
1.520621255439441681e+09 -1.538565456867218018e-01 2.701139152050018311e-01 5.915951728820800781e-01 1.678703484138392710e-01 3.508794115019181481e-02 9.734884561947344528e-01 -1.513558990090889400e-01
1.520621255489443779e+09 -1.463238894939422607e-01 2.815581262111663818e-01 5.835506319999694824e-01 1.750467312440414369e-01 4.584436955477431963e-02 9.789353009667335348e-01 -9.456538575013746784e-02
1.520621255539445877e+09 -1.364939212799072266e-01 2.930490374565124512e-01 5.769955515861511230e-01 1.742843701923832422e-01 5.317274152430283285e-02 9.825966439311276668e-01 -3.607565939409369815e-02
1.520621255589447737e+09 -1.222715824842453003e-01 3.035531938076019287e-01 5.714820623397827148e-01 1.617425705779003964e-01 5.186149454837254286e-02 9.852294170245163851e-01 2.174217274317267329e-02
1.520621255639448643e+09 -1.047034859657287598e-01 3.141230344772338867e-01 5.689397454261779785e-01 1.372378212125835995e-01 4.191898226585832887e-02 9.865432205796568210e-01 7.836487276156413329e-02
1.520621255689449787e+09 -8.603855222463607788e-02 3.244586288928985596e-01 5.696937441825866699e-01 1.038147668391770501e-01 2.643040590392621569e-02 9.855747805279838625e-01 1.310201504238847348e-01
1.520621255739451647e+09 -6.757679581642150879e-02 3.348053395748138428e-01 5.738456249237060547e-01 6.343990812788692646e-02 7.787864045612354416e-03 9.821755713264781473e-01 1.767650257257876723e-01
1.520621255789279222e+09 -5.099190026521682739e-02 3.450360894203186035e-01 5.805591344833374023e-01 1.721355712531902338e-02 -1.123815602350058604e-02 9.762487530483409115e-01 2.156751480162802936e-01
1.520621255839281559e+09 -3.650151938199996948e-02 3.561339676380157471e-01 5.897015929222106934e-01 -3.116134272043184078e-02 -2.883891300076776160e-02 9.687418639736249393e-01 2.444104924132773082e-01
1.520621255889282465e+09 -2.466939389705657959e-02 3.685898482799530029e-01 6.017622947692871094e-01 -7.715549007636059164e-02 -4.065780549560357032e-02 9.614552466268329045e-01 2.607638432319442368e-01
1.520621255939284325e+09 -1.611513458192348480e-02 3.816068768501281738e-01 6.152291297912597656e-01 -1.189876412827050589e-01 -4.597205716810547071e-02 9.568574349389020739e-01 2.610600704509511982e-01
1.520621255989285469e+09 -1.189575437456369400e-02 3.951406776905059814e-01 6.286547780036926270e-01 -1.594895796336500970e-01 -4.526436916698237806e-02 9.547200657015043612e-01 2.470299719044469211e-01
1.520621256039288521e+09 -1.280778925865888596e-02 4.082798063755035400e-01 6.409714818000793457e-01 -1.940963593880027926e-01 -4.030796570230039955e-02 9.555861489641740425e-01 2.180756361473809024e-01
1.520621256089289427e+09 -1.759176142513751984e-02 4.208115637302398682e-01 6.516931653022766113e-01 -2.224682998119504596e-01 -3.088059043933562633e-02 9.580873125946568480e-01 1.778284177460021376e-01
1.520621256139290571e+09 -2.581844478845596313e-02 4.328831732273101807e-01 6.600060462951660156e-01 -2.410650079403707235e-01 -1.687933114631082199e-02 9.618117710026025113e-01 1.285335259284499099e-01
1.520621256189174414e+09 -3.820360824465751648e-02 4.433444738388061523e-01 6.652295589447021484e-01 -2.479149801933125952e-01 -1.419199371288778480e-03 9.659480272179923332e-01 7.403078537043018825e-02
1.520621256239175320e+09 -5.348963290452957153e-02 4.525094628334045410e-01 6.678274273872375488e-01 -2.463195341825134277e-01 1.073461499407145532e-02 9.689568947559517031e-01 1.827542683337782248e-02
1.520621256289177418e+09 -7.120700180530548096e-02 4.605704545974731445e-01 6.696292161941528320e-01 -2.380036023838572601e-01 1.683785887677103840e-02 9.703480227007541536e-01 -3.867152184087599420e-02
1.520621256339178324e+09 -9.223268926143646240e-02 4.687249064445495605e-01 6.712355613708496094e-01 -2.183277361589766319e-01 1.648921931810035449e-02 9.708875651835086051e-01 -9.715163942010529574e-02
1.520621256389180183e+09 -1.143156886100769043e-01 4.771886467933654785e-01 6.725406050682067871e-01 -1.896791777813668090e-01 1.056124747684096879e-02 9.693924895360869209e-01 -1.555264311907953445e-01
1.520621256439181328e+09 -1.358221173286437988e-01 4.846855401992797852e-01 6.734312176704406738e-01 -1.553133417026096308e-01 9.566548910719859791e-04 9.657013943501908670e-01 -2.080809161136242813e-01
1.520621256489183426e+09 -1.592129021883010864e-01 4.922704398632049561e-01 6.735402941703796387e-01 -1.148856555010542707e-01 -1.068084384125928335e-02 9.615878847522673079e-01 -2.490701620680244310e-01
1.520621256539185286e+09 -1.819339990615844727e-01 4.996813237667083740e-01 6.724303960800170898e-01 -6.750798166230256858e-02 -2.228299508828717954e-02 9.578830515823806291e-01 -2.782196974209480977e-01
1.520621256589282513e+09 -2.051156908273696899e-01 5.074237585067749023e-01 6.699663996696472168e-01 -1.464506237618437220e-02 -2.910356221435941859e-02 9.547018401731477422e-01 -2.957750854694125575e-01
1.520621256639284611e+09 -2.272693663835525513e-01 5.143227577209472656e-01 6.646019220352172852e-01 4.167851660797821517e-02 -2.981233120634617720e-02 9.521661665835103872e-01 -3.012535765348925976e-01
1.520621256689285517e+09 -2.485852241516113281e-01 5.217998027801513672e-01 6.590639948844909668e-01 9.233027672877466840e-02 -2.402219542646925887e-02 9.528177952117609095e-01 -2.881602041467201114e-01
1.520621256739287376e+09 -2.679135799407958984e-01 5.287485122680664062e-01 6.507931947708129883e-01 1.325119793160581538e-01 -1.320486985205980394e-02 9.563721963364417711e-01 -2.600354376321449279e-01
1.520621256789288521e+09 -2.845571339130401611e-01 5.349261164665222168e-01 6.406087875366210938e-01 1.608157589099112605e-01 6.983512943769823672e-04 9.621662998833478975e-01 -2.199404814045986811e-01
1.520621256839290380e+09 -2.985015809535980225e-01 5.407624244689941406e-01 6.309018135070800781e-01 1.793430286799540807e-01 1.561490063554644460e-02 9.690214927988878291e-01 -1.690845925442600872e-01
1.520621256889292479e+09 -3.081052303314208984e-01 5.459155440330505371e-01 6.192746758460998535e-01 1.893189495378039544e-01 2.820032195675173034e-02 9.753550608553788193e-01 -1.097523687727891828e-01
1.520621256939293623e+09 -3.145616352558135986e-01 5.487557649612426758e-01 6.085315942764282227e-01 1.900185866350825037e-01 3.429334845530015302e-02 9.801494085615589658e-01 -4.498933075024774686e-02
1.520621256989232540e+09 -3.170147538185119629e-01 5.484248995780944824e-01 5.992891192436218262e-01 1.835008013169932839e-01 3.063944557862360168e-02 9.823372417230391562e-01 2.005551830861811852e-02
1.520621257039233446e+09 -3.178273439407348633e-01 5.464752912521362305e-01 5.923790335655212402e-01 1.667677180599210496e-01 2.125986686549151405e-02 9.825063445152039110e-01 8.011135538311461857e-02
1.520621257089235544e+09 -3.165254592895507812e-01 5.429520010948181152e-01 5.883343815803527832e-01 1.445553597473797913e-01 1.061419767687985308e-02 9.806414820121759357e-01 1.316562589964673513e-01
1.520621257139237404e+09 -3.156887590885162354e-01 5.383798480033874512e-01 5.874200463294982910e-01 1.180868529532818623e-01 2.467001805449282707e-03 9.765142866233967878e-01 1.801922780867161178e-01
1.520621257189239502e+09 -3.165337145328521729e-01 5.340965390205383301e-01 5.891035199165344238e-01 8.709819136667394657e-02 -1.789962927700982634e-03 9.704478084328889143e-01 2.250372240345465957e-01
1.520621257239240646e+09 -3.172075450420379639e-01 5.276457071304321289e-01 5.920855402946472168e-01 5.002395713631812429e-02 -2.772821526434132364e-03 9.623432572587704570e-01 2.671804079302714241e-01
1.520621257289242506e+09 -3.178334534168243408e-01 5.205979347229003906e-01 5.962615013122558594e-01 9.542204080050983514e-03 -4.525980741591589113e-03 9.530601738359453234e-01 3.025967066698165286e-01
1.520621257339243412e+09 -3.195051550865173340e-01 5.129590630531311035e-01 6.019432544708251953e-01 -3.573353523507178525e-02 -5.127164907515548847e-03 9.436010546507601626e-01 3.291107356218998525e-01
1.520621257389245510e+09 -3.214689493179321289e-01 5.053009986877441406e-01 6.084480285644531250e-01 -8.352504156502582600e-02 -7.762516720186737190e-04 9.349304458210859758e-01 3.448594298285720394e-01
1.520621257439370394e+09 -3.244048058986663818e-01 4.984093904495239258e-01 6.149040460586547852e-01 -1.276741480271093021e-01 9.194430934068143976e-03 9.297385255113501668e-01 3.452550485443059425e-01
1.520621257489371538e+09 -3.290214240550994873e-01 4.920726120471954346e-01 6.213483214378356934e-01 -1.632120235392903740e-01 2.291024369793993182e-02 9.297305509406672552e-01 3.292993452065681170e-01
1.520621257539372444e+09 -3.358438014984130859e-01 4.856669604778289795e-01 6.268457174301147461e-01 -1.875947608884604989e-01 3.952739911635914927e-02 9.354505015515707234e-01 2.969480586789756682e-01
1.520621257589378357e+09 -3.450927436351776123e-01 4.800647497177124023e-01 6.300333142280578613e-01 -2.062496831452864665e-01 6.180810154814553314e-02 9.423935965995359210e-01 2.559983122477064166e-01
1.520621257639375448e+09 -3.554638326168060303e-01 4.743914902210235596e-01 6.315645575523376465e-01 -2.236654065831431837e-01 8.539180833940585025e-02 9.475288578030464093e-01 2.118279693453576085e-01
1.520621257689377308e+09 -3.685960173606872559e-01 4.703257083892822266e-01 6.324078440666198730e-01 -2.329202885797820588e-01 1.017691789048466022e-01 9.536466579683909872e-01 1.610876318612420588e-01
1.520621257739378214e+09 -3.834609389305114746e-01 4.680782556533813477e-01 6.323673129081726074e-01 -2.332803372537395614e-01 1.060259154350423477e-01 9.603509551229398866e-01 1.098400314156903063e-01
1.520621257789380550e+09 -4.013223350048065186e-01 4.673687517642974854e-01 6.319625377655029297e-01 -2.192077015726879852e-01 9.935266411491844307e-02 9.691051730499827821e-01 5.396475954037693173e-02
1.520621257839359999e+09 -4.199446439743041992e-01 4.679888188838958740e-01 6.307632923126220703e-01 -1.938545166782185414e-01 8.417297410589569262e-02 9.774046241389849898e-01 -3.941764243585584374e-03
1.520621257889358282e+09 -4.387784302234649658e-01 4.695237278938293457e-01 6.283624768257141113e-01 -1.585704303963711148e-01 6.434329265311895807e-02 9.834849920230318565e-01 -5.892902306946654761e-02
1.520621257939359426e+09 -4.572248160839080811e-01 4.715123176574707031e-01 6.274982690811157227e-01 -1.146302252142335776e-01 4.445266546919808548e-02 9.865082706244211463e-01 -1.080985845866259121e-01
1.520621257989361286e+09 -4.741189479827880859e-01 4.739207029342651367e-01 6.268183588981628418e-01 -6.508209389037411530e-02 2.756110135396229455e-02 9.866517528576950191e-01 -1.467072776989574168e-01
1.520621258039362192e+09 -4.898434579372406006e-01 4.762124121189117432e-01 6.243706345558166504e-01 -1.070509133844999711e-02 1.802279504129641191e-02 9.843870397808054395e-01 -1.747648013471762851e-01
1.520621258089364290e+09 -5.029552578926086426e-01 4.805786311626434326e-01 6.203602552413940430e-01 4.289725932477781584e-02 1.840744439066988036e-02 9.811313805917059039e-01 -1.876225070497680170e-01
1.520621258139366150e+09 -5.145158171653747559e-01 4.851803481578826904e-01 6.149131655693054199e-01 9.078795148239614254e-02 2.563072465949079587e-02 9.781393665867516019e-01 -1.853213246022371308e-01
1.520621258189367056e+09 -5.236575007438659668e-01 4.900763332843780518e-01 6.084390282630920410e-01 1.284386177712330546e-01 3.186976065619750997e-02 9.771583372918165589e-01 -1.662811585292339467e-01
1.520621258239450693e+09 -5.308234095573425293e-01 4.932347238063812256e-01 6.024553179740905762e-01 1.563949742397795217e-01 3.620956485108588890e-02 9.783984475391594993e-01 -1.302534348829093303e-01
1.520621258289451599e+09 -5.341367721557617188e-01 4.962584078311920166e-01 5.954653024673461914e-01 1.736091260945878123e-01 3.818499045271869785e-02 9.808253595598317442e-01 -7.989613185333815926e-02
1.520621258339453459e+09 -5.340875387191772461e-01 4.983081817626953125e-01 5.880709886550903320e-01 1.812775236135399093e-01 3.590155670516825132e-02 9.824434259128023150e-01 -2.558227002055142932e-02
1.520621258389454603e+09 -5.301039814949035645e-01 4.985270798206329346e-01 5.831974744796752930e-01 1.793173438385617380e-01 3.159692684071584157e-02 9.828278994149384218e-01 2.993734364510619930e-02
1.520621258439456701e+09 -5.234470963478088379e-01 4.981036484241485596e-01 5.783557295799255371e-01 1.690950326523068259e-01 2.780873776802435943e-02 9.817001429742332475e-01 8.305644659166795674e-02
1.520621258489458561e+09 -5.157822966575622559e-01 4.970755577087402344e-01 5.752261281013488770e-01 1.552976025413908556e-01 2.623187113373599486e-02 9.788265531732796010e-01 1.307406684419058496e-01
1.520621258539459705e+09 -5.070323348045349121e-01 4.942242205142974854e-01 5.740633606910705566e-01 1.292417156401198253e-01 2.565125851383649735e-02 9.752191584148953707e-01 1.777250261938308207e-01
1.520621258589461565e+09 -4.968061149120330811e-01 4.904485344886779785e-01 5.745821595191955566e-01 9.038450398950184650e-02 2.054338491075036882e-02 9.707630690178560284e-01 2.214219379510843355e-01
1.520621258639407635e+09 -4.871404469013214111e-01 4.849909245967864990e-01 5.780040025711059570e-01 4.187277459360001786e-02 6.347226172105809722e-03 9.646829064174090584e-01 2.599870641663041271e-01
1.520621258689409733e+09 -4.775984585285186768e-01 4.795241057872772217e-01 5.840198993682861328e-01 -9.420427134459513283e-03 -1.368278678475044578e-02 9.575744502109547751e-01 2.877068111838769204e-01
1.520621258739410877e+09 -4.696914851665496826e-01 4.737326800823211670e-01 5.912525653839111328e-01 -5.950769506482820465e-02 -3.235247038856976787e-02 9.509886658147594929e-01 3.017162729779283570e-01
1.520621258789412737e+09 -4.634751379489898682e-01 4.685716629028320312e-01 5.997537374496459961e-01 -1.078035766815231278e-01 -4.541357706890583601e-02 9.464119105331617599e-01 3.010323761216528449e-01
1.520621258839414597e+09 -4.603271186351776123e-01 4.648748338222503662e-01 6.082881093025207520e-01 -1.512644840113455125e-01 -5.207155483592052631e-02 9.448948209841357970e-01 2.856245548462337802e-01
1.520621258889415741e+09 -4.602617919445037842e-01 4.626021981239318848e-01 6.159659028053283691e-01 -1.825999597748967362e-01 -5.382065416545828151e-02 9.474690453645179256e-01 2.570272358164742421e-01
1.520621258939417601e+09 -4.645850062370300293e-01 4.612098932266235352e-01 6.230809688568115234e-01 -1.962643744033230886e-01 -5.342719043989500871e-02 9.550812992651429578e-01 2.155122791299323715e-01
1.520621258989418745e+09 -4.737614393234252930e-01 4.614841639995574951e-01 6.285024881362915039e-01 -1.923446424527819332e-01 -5.006668876447135930e-02 9.666702932619198885e-01 1.613859018650226906e-01
1.520621259039252520e+09 -4.874490201473236084e-01 4.613698422908782959e-01 6.327632069587707520e-01 -1.807787101284851761e-01 -4.513239440427788823e-02 9.770679370876012015e-01 1.030551854832993941e-01
1.520621259089253664e+09 -5.053929090499877930e-01 4.613692462444305420e-01 6.364164352416992188e-01 -1.624601064969561082e-01 -4.325921909828164130e-02 9.849056179223758534e-01 4.118589011964585850e-02
1.520621259139255762e+09 -5.247955322265625000e-01 4.621343612670898438e-01 6.389879584312438965e-01 -1.433774137391674308e-01 -4.629093100340756634e-02 9.883933005213080270e-01 -1.946151126970217110e-02
1.520621259189257622e+09 -5.456578731536865234e-01 4.634389579296112061e-01 6.419724225997924805e-01 -1.223378437341491876e-01 -5.449094435633280997e-02 9.880841630098287087e-01 -7.585430629041689521e-02
1.520621259239258766e+09 -5.655640363693237305e-01 4.656329452991485596e-01 6.450712084770202637e-01 -9.981513960670301833e-02 -6.120398301656741064e-02 9.849397590633847122e-01 -1.272190291755275759e-01
1.520621259289260626e+09 -5.841535329818725586e-01 4.688024818897247314e-01 6.484859585762023926e-01 -7.403929738463665977e-02 -6.525475057499979803e-02 9.803058984597291525e-01 -1.710565561890196318e-01
1.520621259339261532e+09 -6.011646986007690430e-01 4.717030823230743408e-01 6.520917415618896484e-01 -3.834807763142770304e-02 -6.617737372276498442e-02 9.746068437428685449e-01 -2.104554116165593958e-01
1.520621259389263630e+09 -6.156187057495117188e-01 4.741904437541961670e-01 6.552460193634033203e-01 2.887413758108285482e-03 -6.056495590398751350e-02 9.682024452740232157e-01 -2.427088253927727479e-01
1.520621259439270735e+09 -6.269630193710327148e-01 4.764611124992370605e-01 6.563290953636169434e-01 4.480797346121832142e-02 -4.977347614265957565e-02 9.617536494893732524e-01 -2.656026435878357517e-01
1.520621259489310741e+09 -6.338924765586853027e-01 4.793671965599060059e-01 6.551519036293029785e-01 8.187232929068874454e-02 -3.791488370126867846e-02 9.574990017666474840e-01 -2.739617581092473886e-01
1.520621259539273500e+09 -6.350430250167846680e-01 4.827216267585754395e-01 6.505784392356872559e-01 1.151789630351667953e-01 -2.765066128713127708e-02 9.554628564165335014e-01 -2.702960921154556329e-01
