# timestamp tx ty tz qx qy qz qw
1.520621267768596649e+09 1.926655493902901251e-01 1.889129849040473430e-01 2.594405356127598150e-01 0 0 0 1
1.520621267776929617e+09 1.846944147660665170e-01 1.919544320657428638e-01 2.560951674107894149e-01 0 0 0 1
1.520621267785262346e+09 1.762167044491191881e-01 1.958593085625599528e-01 2.534546983843741774e-01 0 0 0 1
1.520621267793596506e+09 1.680104163860784983e-01 1.994217908743350920e-01 2.503323035170059718e-01 0 0 0 1
1.520621267801929474e+09 1.597762879207106357e-01 2.030017879160775363e-01 2.475318000345270164e-01 0 0 0 1
1.520621267810263395e+09 1.519256955156058631e-01 2.066608272893737941e-01 2.444890260962009343e-01 0 0 0 1
1.520621267818596363e+09 1.440339325346983168e-01 2.103486353408687837e-01 2.417220805193538435e-01 0 0 0 1
1.520621267826929569e+09 1.365460901761568202e-01 2.134696054866011550e-01 2.384382966732176978e-01 0 0 0 1
1.520621267835263491e+09 1.286075092773005801e-01 2.176609627710285877e-01 2.360203235907869512e-01 0 0 0 1
1.520621267843596458e+09 1.215183379337436698e-01 2.209501524189176891e-01 2.331568163981514452e-01 0 0 0 1
1.520621267851929426e+09 1.138304368434610581e-01 2.253861279581739763e-01 2.309019648846695194e-01 0 0 0 1
1.520621267860262394e+09 1.063913436372073695e-01 2.291456682319909510e-01 2.283737970377026638e-01 0 0 0 1
1.520621267868596554e+09 9.953903337514580230e-02 2.327523823642637102e-01 2.257491746328315063e-01 0 0 0 1
1.520621267876929522e+09 9.210227391512193496e-02 2.368164046536767597e-01 2.232586983742443909e-01 0 0 0 1
1.520621267885263443e+09 8.522296626587499979e-02 2.408374964574330201e-01 2.211561734145459646e-01 0 0 0 1
1.520621267893596411e+09 7.775032470145948338e-02 2.450423508676775053e-01 2.191086874851153610e-01 0 0 0 1
1.520621267901929617e+09 7.085155285622146693e-02 2.487899501634142641e-01 2.169127357874616191e-01 0 0 0 1
1.520621267910262585e+09 6.412925880930242517e-02 2.527981748199233381e-01 2.150591288744525542e-01 0 0 0 1
1.520621267918596506e+09 5.712701696085842329e-02 2.568071464208734889e-01 2.132897058987370809e-01 0 0 0 1
1.520621267926929474e+09 5.042816821480122780e-02 2.607064079460909012e-01 2.112891817490509805e-01 0 0 0 1
1.520621267935263634e+09 4.348012393759370653e-02 2.647214474776877213e-01 2.095973796180929938e-01 0 0 0 1
1.520621267943596363e+09 3.637041119429662572e-02 2.687137659581984583e-01 2.080404390098025136e-01 0 0 0 1
1.520621267951929331e+09 2.978920806861107273e-02 2.726110809650914013e-01 2.066483631124553799e-01 0 0 0 1
1.520621267960263491e+09 2.340317535710956243e-02 2.769002789025090117e-01 2.056902961115121276e-01 0 0 0 1
1.520621267968596458e+09 1.636307686608307055e-02 2.806719727283854549e-01 2.042834537842237452e-01 0 0 0 1
1.520621267976929665e+09 9.867142741998513600e-03 2.847849958337870246e-01 2.035259800903828076e-01 0 0 0 1
1.520621267985262394e+09 2.903191580480579681e-03 2.888360013495749334e-01 2.027086120052175033e-01 0 0 0 1
1.520621267993596554e+09 -3.386803978516317315e-03 2.924877474412430622e-01 2.016019280104497380e-01 0 0 0 1
1.520621268001929522e+09 -9.931128160083457779e-03 2.966309323097619521e-01 2.013324397445972469e-01 0 0 0 1
1.520621268010263443e+09 -1.640832725398450043e-02 3.007074011433663041e-01 2.010383423099117994e-01 0 0 0 1
1.520621268018596411e+09 -2.288595204252197313e-02 3.045820888592535303e-01 2.009495469727407002e-01 0 0 0 1
1.520621268026929617e+09 -2.922894660794828070e-02 3.085590367879039730e-01 2.010251311438047139e-01 0 0 0 1
1.520621268035262585e+09 -3.548641912296984779e-02 3.124239416963359162e-01 2.011781836172761295e-01 0 0 0 1
1.520621268043596268e+09 -4.149728628752180626e-02 3.164992096691098267e-01 2.015727170349437269e-01 0 0 0 1
1.520621268051929474e+09 -4.758652132928709033e-02 3.202826368976764426e-01 2.021453575204337216e-01 0 0 0 1
1.520621268060263634e+09 -5.364481646559282613e-02 3.241107069225029336e-01 2.029008452041785038e-01 0 0 0 1
1.520621268068596601e+09 -5.957965937074882756e-02 3.278820018484832621e-01 2.037026797606023010e-01 0 0 0 1
1.520621268076929569e+09 -6.521593212806697792e-02 3.315234942719006428e-01 2.046971908468555590e-01 0 0 0 1
1.520621268085263491e+09 -7.097557800770792902e-02 3.353476272324749097e-01 2.058067277255448690e-01 0 0 0 1
1.520621268093596458e+09 -7.665519477132259896e-02 3.392290264680520306e-01 2.072199329369455167e-01 0 0 0 1
1.520621268101929665e+09 -8.227348687510416259e-02 3.427141690519648343e-01 2.086167010590196380e-01 0 0 0 1
1.520621268110262632e+09 -8.780199333617388913e-02 3.462986215821423630e-01 2.101850646647369647e-01 0 0 0 1
1.520621268118596554e+09 -9.327310645392183908e-02 3.498412589643379866e-01 2.120190488671029883e-01 0 0 0 1
1.520621268126929522e+09 -9.874811321999032998e-02 3.535736538709329246e-01 2.140035317722734920e-01 0 0 0 1
1.520621268135263681e+09 -1.041123196185697042e-01 3.567716301673281576e-01 2.157980484161956536e-01 0 0 0 1
1.520621268143596411e+09 -1.095315342258638136e-01 3.603065151725896587e-01 2.182334855966394649e-01 0 0 0 1
1.520621268151929379e+09 -1.149533680663145097e-01 3.637777661446883748e-01 2.207021650742782004e-01 0 0 0 1
1.520621268160262585e+09 -1.201743339087935625e-01 3.670662952707262061e-01 2.231289688918753900e-01 0 0 0 1
1.520621268168596506e+09 -1.253544165865844162e-01 3.701795657583376586e-01 2.255910364860944650e-01 0 0 0 1
1.520621268176929712e+09 -1.305811334720862193e-01 3.733622253924920864e-01 2.283359860963400934e-01 0 0 0 1
1.520621268185263395e+09 -1.356697432409658677e-01 3.763554837066026559e-01 2.310148664295945675e-01 0 0 0 1
1.520621268193596601e+09 -1.406527988150598207e-01 3.793649055911425538e-01 2.338019985477644003e-01 0 0 0 1
1.520621268201929569e+09 -1.454767890176043577e-01 3.823654398194181181e-01 2.367009240603346054e-01 0 0 0 1
1.520621268210263491e+09 -1.503596325828421842e-01 3.851727896915689286e-01 2.396903280335924702e-01 0 0 0 1
1.520621268218596458e+09 -1.552036846984279905e-01 3.880670737675452897e-01 2.427339365884548794e-01 0 0 0 1
1.520621268226929426e+09 -1.596576769011584518e-01 3.906418825619042412e-01 2.455825899167483062e-01 0 0 0 1
1.520621268235262632e+09 -1.639143442751805346e-01 3.936418118338941841e-01 2.489719798669975948e-01 0 0 0 1
1.520621268243596315e+09 -1.682671060064535595e-01 3.962841284786697837e-01 2.520313339721462764e-01 0 0 0 1
1.520621268251929522e+09 -1.726289726984179262e-01 3.988846879323058037e-01 2.551393749168815450e-01 0 0 0 1
1.520621268260263443e+09 -1.766039175700770403e-01 4.015409368720651018e-01 2.582561631097779475e-01 0 0 0 1
1.520621268268596649e+09 -1.807139500057358683e-01 4.041267582204694508e-01 2.613243902285076192e-01 0 0 0 1
1.520621268276929617e+09 -1.845857437687100644e-01 4.066918146259365652e-01 2.641692596070719379e-01 0 0 0 1
1.520621268285262346e+09 -1.882521751704265278e-01 4.094051776862220882e-01 2.673485051850408301e-01 0 0 0 1
1.520621268293596506e+09 -1.916995860298983390e-01 4.120841605709463784e-01 2.704826415241132764e-01 0 0 0 1
1.520621268301929474e+09 -1.953681885963676201e-01 4.148199694865985498e-01 2.735795248532286728e-01 0 0 0 1
1.520621268310263395e+09 -1.985459558543356540e-01 4.175329748875112323e-01 2.766485904049000855e-01 0 0 0 1
1.520621268318596363e+09 -2.018204223816865706e-01 4.205775749436034272e-01 2.799013408113701917e-01 0 0 0 1
1.520621268326929569e+09 -2.047028354690640928e-01 4.233098684321858207e-01 2.828656348430385048e-01 0 0 0 1
1.520621268335263491e+09 -2.073747364371618662e-01 4.264430605525906248e-01 2.860601141257395064e-01 0 0 0 1
1.520621268343596458e+09 -2.101840923056833565e-01 4.293008800783075785e-01 2.889647898977785179e-01 0 0 0 1
1.520621268351929426e+09 -2.126495567182017932e-01 4.322800531209265440e-01 2.918135050855508172e-01 0 0 0 1
1.520621268360262394e+09 -2.151451087394053996e-01 4.353906639798498235e-01 2.948557498131045840e-01 0 0 0 1
1.520621268368596554e+09 -2.173639035495583127e-01 4.384980210052052962e-01 2.977426698814522599e-01 0 0 0 1
1.520621268376929522e+09 -2.198219375794964736e-01 4.416598834874682633e-01 3.005359416206261347e-01 0 0 0 1
1.520621268385263443e+09 -2.218797817778860315e-01 4.447147213474895167e-01 3.033149193835922297e-01 0 0 0 1
1.520621268393596411e+09 -2.242432913889508828e-01 4.478685619737997614e-01 3.060883090129928874e-01 0 0 0 1
1.520621268401929617e+09 -2.261660479118475231e-01 4.507977313261241070e-01 3.085278999711287273e-01 0 0 0 1
1.520621268410262585e+09 -2.281329788458800745e-01 4.542174992156621793e-01 3.114068620055381320e-01 0 0 0 1
1.520621268418596506e+09 -2.298631772479968749e-01 4.571987691979295665e-01 3.136972673973146275e-01 0 0 0 1
1.520621268426929474e+09 -2.317986154805788956e-01 4.605186251505004047e-01 3.161812107379795567e-01 0 0 0 1
1.520621268435263634e+09 -2.336895826754428751e-01 4.636194396856080369e-01 3.186055518952399801e-01 0 0 0 1
1.520621268443596363e+09 -2.351128519735859734e-01 4.666291274956054780e-01 3.207436765791344957e-01 0 0 0 1
1.520621268451929331e+09 -2.366140389330462501e-01 4.698982602920128149e-01 3.229324932492469991e-01 0 0 0 1
1.520621268460263491e+09 -2.379340793093771833e-01 4.730225665912466404e-01 3.249064455541228469e-01 0 0 0 1
1.520621268468596458e+09 -2.392961525726804706e-01 4.762610803718126951e-01 3.269093091279839935e-01 0 0 0 1
1.520621268476929665e+09 -2.406428067371465529e-01 4.794908834406701459e-01 3.287849379158918062e-01 0 0 0 1
1.520621268485262394e+09 -2.417217584434585009e-01 4.828962276096324668e-01 3.308900035803552520e-01 0 0 0 1
1.520621268493596554e+09 -2.428768419214950847e-01 4.863222191304670261e-01 3.328273355067044026e-01 0 0 0 1
1.520621268501929522e+09 -2.438705740279607515e-01 4.896718124188585985e-01 3.345544070466643927e-01 0 0 0 1
1.520621268510263443e+09 -2.448064386183807783e-01 4.930018882295705840e-01 3.363670210762581547e-01 0 0 0 1
1.520621268518596411e+09 -2.455420119673014101e-01 4.964560557849498346e-01 3.381145388032393839e-01 0 0 0 1
1.520621268526929617e+09 -2.464882123068471154e-01 4.998521782740545927e-01 3.397349304696668515e-01 0 0 0 1
1.520621268535262585e+09 -2.472184846678377457e-01 5.032236110748024016e-01 3.413040213061939721e-01 0 0 0 1
1.520621268543596268e+09 -2.479197854655876276e-01 5.067526912493803826e-01 3.431483824161980500e-01 0 0 0 1
1.520621268551929474e+09 -2.487413774951997558e-01 5.098841969899838844e-01 3.443882797183785982e-01 0 0 0 1
1.520621268560263634e+09 -2.493649542795234320e-01 5.133062246022179753e-01 3.460900234051516033e-01 0 0 0 1
1.520621268568596601e+09 -2.501069657504992882e-01 5.166247465001667649e-01 3.475685879513792376e-01 0 0 0 1
1.520621268576929569e+09 -2.508143570761663943e-01 5.195410311420228799e-01 3.487027023085613742e-01 0 0 0 1
1.520621268585263491e+09 -2.513457853072755821e-01 5.226422075989749505e-01 3.501644884879129282e-01 0 0 0 1
1.520621268593596458e+09 -2.519379437480262496e-01 5.257290347676968345e-01 3.515607206570501297e-01 0 0 0 1
1.520621268601929665e+09 -2.523027702407593109e-01 5.290815968323079321e-01 3.530552624763061420e-01 0 0 0 1
1.520621268610262632e+09 -2.529936209163659022e-01 5.319021314027256864e-01 3.542024344154532933e-01 0 0 0 1
1.520621268618596554e+09 -2.533567213998344503e-01 5.351122363981195562e-01 3.557962737726512170e-01 0 0 0 1
1.520621268626929522e+09 -2.537805540155946282e-01 5.381323081711235634e-01 3.571522651373566504e-01 0 0 0 1
1.520621268635263681e+09 -2.541853351260400795e-01 5.411791644751979824e-01 3.585874021435835335e-01 0 0 0 1
1.520621268643596411e+09 -2.545547167947969092e-01 5.442330531347788769e-01 3.599983901063643632e-01 0 0 0 1
1.520621268651929379e+09 -2.547709466372173326e-01 5.472389998467562799e-01 3.613087804353862786e-01 0 0 0 1
1.520621268660262585e+09 -2.551894731853656673e-01 5.503001556599638189e-01 3.628134742283071201e-01 0 0 0 1
1.520621268668596506e+09 -2.552650837759332103e-01 5.532115083627335839e-01 3.640956635920848949e-01 0 0 0 1
1.520621268676929712e+09 -2.554742044329341155e-01 5.562212327040325643e-01 3.654110293592924830e-01 0 0 0 1
1.520621268685263395e+09 -2.554724111568565381e-01 5.592066821790400155e-01 3.668865410216179956e-01 0 0 0 1
1.520621268693596601e+09 -2.555531677460488593e-01 5.619296296864826346e-01 3.680957800605753061e-01 0 0 0 1
1.520621268701929569e+09 -2.556668468408828110e-01 5.649918603554445751e-01 3.694978570326610257e-01 0 0 0 1
1.520621268710263491e+09 -2.557250791047180893e-01 5.679026621583248557e-01 3.709642199884355396e-01 0 0 0 1
1.520621268718596458e+09 -2.559398264441276050e-01 5.709596286721443370e-01 3.724305198728750099e-01 0 0 0 1
1.520621268726929426e+09 -2.558925815236304802e-01 5.738987717625997353e-01 3.736658107533536999e-01 0 0 0 1
1.520621268735262632e+09 -2.558772675474095815e-01 5.767391179142863367e-01 3.750408921341004120e-01 0 0 0 1
1.520621268743596315e+09 -2.559800282700078755e-01 5.796333849168018304e-01 3.764379566789513021e-01 0 0 0 1
1.520621268751929522e+09 -2.559539793503021743e-01 5.824916901342594988e-01 3.777496979920100806e-01 0 0 0 1
1.520621268760263443e+09 -2.559603593984866032e-01 5.853287670964232303e-01 3.790621255686641433e-01 0 0 0 1
1.520621268768596649e+09 -2.555310373418455683e-01 5.887426425158595045e-01 3.811905872642307180e-01 0 0 0 1
1.520621268776929617e+09 -2.554767669131908225e-01 5.916904917202160386e-01 3.826199032328330141e-01 0 0 0 1
1.520621268785262346e+09 -2.553214225846303087e-01 5.945132750977978331e-01 3.839875700684207693e-01 0 0 0 1
1.520621268793596506e+09 -2.553574621844625359e-01 5.976375549057224568e-01 3.854111039380845316e-01 0 0 0 1
1.520621268801929474e+09 -2.551008598084429368e-01 6.004989934188260658e-01 3.870076166267339968e-01 0 0 0 1
1.520621268810263395e+09 -2.550732908147688716e-01 6.033294549887053826e-01 3.882848494149211405e-01 0 0 0 1
1.520621268818596363e+09 -2.550051475269733414e-01 6.062162281763601168e-01 3.896618817954082825e-01 0 0 0 1
1.520621268826929569e+09 -2.547430052822176050e-01 6.092060898031810279e-01 3.912686788384944769e-01 0 0 0 1
1.520621268835263491e+09 -2.547163446113708263e-01 6.121682676937683087e-01 3.925065065831088162e-01 0 0 0 1
1.520621268843596458e+09 -2.544809164118601030e-01 6.151466437602624016e-01 3.938747266206208408e-01 0 0 0 1
1.520621268851929426e+09 -2.544210033803561699e-01 6.182935814186287793e-01 3.953181597152080062e-01 0 0 0 1
1.520621268860262394e+09 -2.541004655695905390e-01 6.212746983306395299e-01 3.965242506804855793e-01 0 0 0 1
1.520621268868596554e+09 -2.538273411607002705e-01 6.241781402858473937e-01 3.977823654443597423e-01 0 0 0 1
1.520621268876929522e+09 -2.534141345489304697e-01 6.271299147223352577e-01 3.988159105472026678e-01 0 0 0 1
1.520621268885263443e+09 -2.531299965499413940e-01 6.300487373917905698e-01 3.999255334255209515e-01 0 0 0 1
1.520621268893596411e+09 -2.527693295898804093e-01 6.328758059842749528e-01 4.009366125278861492e-01 0 0 0 1
1.520621268901929617e+09 -2.524995112245422280e-01 6.358177362780007558e-01 4.020033200826698128e-01 0 0 0 1
1.520621268910262585e+09 -2.520541594758166637e-01 6.387440799849281037e-01 4.030489032131083782e-01 0 0 0 1
1.520621268918596506e+09 -2.516815530361068975e-01 6.413345000393417816e-01 4.037114418183322950e-01 0 0 0 1
1.520621268926929474e+09 -2.512702356483196287e-01 6.440556724270272149e-01 4.044703138367420348e-01 0 0 0 1
1.520621268935263634e+09 -2.509235230247959247e-01 6.468171016721677713e-01 4.055266888330735231e-01 0 0 0 1
1.520621268943596363e+09 -2.506433342060402358e-01 6.494926013241136831e-01 4.061626031575567009e-01 0 0 0 1
1.520621268951929331e+09 -2.504971350162138455e-01 6.522774915972545662e-01 4.070159983554382244e-01 0 0 0 1
1.520621268960263491e+09 -2.503350941021125209e-01 6.548633198940602140e-01 4.076028182389233034e-01 0 0 0 1
1.520621268968596458e+09 -2.500920133941556545e-01 6.571695303868078097e-01 4.080781935827579865e-01 0 0 0 1
1.520621268976929665e+09 -2.498095893596748995e-01 6.596026457332793136e-01 4.084826324950006082e-01 0 0 0 1
1.520621268985262394e+09 -2.497331719408687756e-01 6.622202467152122907e-01 4.091836940273163581e-01 0 0 0 1
1.520621268993596554e+09 -2.493837652012382833e-01 6.644219610501933548e-01 4.093342651546338917e-01 0 0 0 1
1.520621269001929522e+09 -2.492199428742780110e-01 6.666687426680381057e-01 4.094850749845801996e-01 0 0 0 1
1.520621269010263443e+09 -2.488913409191913784e-01 6.687002692575189089e-01 4.099080246740200995e-01 0 0 0 1
1.520621269018596411e+09 -2.485942267276301798e-01 6.709980939446044124e-01 4.100282478362886618e-01 0 0 0 1
1.520621269026929617e+09 -2.482145564302487284e-01 6.729760379133258308e-01 4.103314914186289020e-01 0 0 0 1
1.520621269035262585e+09 -2.477154915383065203e-01 6.750499677788495134e-01 4.104978765037190502e-01 0 0 0 1
1.520621269043596268e+09 -2.472436285163319702e-01 6.769459238323506378e-01 4.105848077458131851e-01 0 0 0 1
1.520621269051929474e+09 -2.467830185816202726e-01 6.788642254368469908e-01 4.106526275864510467e-01 0 0 0 1
1.520621269060263634e+09 -2.461850841103860321e-01 6.807476580316815795e-01 4.108942480296557953e-01 0 0 0 1
1.520621269068596601e+09 -2.457807770712891748e-01 6.825848092927853106e-01 4.111484161568417228e-01 0 0 0 1
1.520621269076929569e+09 -2.451252828169922793e-01 6.842518063975677745e-01 4.110755519741866593e-01 0 0 0 1
1.520621269085263491e+09 -2.446336429647210098e-01 6.859624705563203140e-01 4.112144894792846284e-01 0 0 0 1
1.520621269093596458e+09 -2.442090970577478204e-01 6.874280539269630452e-01 4.110929663636566644e-01 0 0 0 1
1.520621269101929665e+09 -2.436960526535739413e-01 6.890909461470168251e-01 4.110279024427452299e-01 0 0 0 1
1.520621269110262632e+09 -2.432273519483815760e-01 6.905167793436216561e-01 4.109170452600501289e-01 0 0 0 1
1.520621269118596554e+09 -2.427060472172852257e-01 6.920361995393811139e-01 4.108104860296959426e-01 0 0 0 1
1.520621269126929522e+09 -2.423315574587433519e-01 6.935112284667288574e-01 4.107688021626296759e-01 0 0 0 1
1.520621269135263681e+09 -2.418554236002069258e-01 6.946494456342356960e-01 4.105488959246710312e-01 0 0 0 1
1.520621269143596411e+09 -2.413979230472279580e-01 6.958010393228883927e-01 4.103288105414468756e-01 0 0 0 1
1.520621269151929379e+09 -2.409794169849226175e-01 6.971124036735404372e-01 4.101789316132387064e-01 0 0 0 1
1.520621269160262585e+09 -2.405901379324731360e-01 6.981829355525270842e-01 4.100005747948876067e-01 0 0 0 1
1.520621269168596506e+09 -2.402242275135074989e-01 6.989023086800446594e-01 4.094882065675995442e-01 0 0 0 1
1.520621269176929712e+09 -2.400288945307942345e-01 7.000571857328088399e-01 4.092725381033273102e-01 0 0 0 1
1.520621269185263395e+09 -2.395369221611896304e-01 7.011237935233257668e-01 4.091179571740310994e-01 0 0 0 1
1.520621269193596601e+09 -2.394480048616196843e-01 7.017522851876994983e-01 4.086341560522388505e-01 0 0 0 1
1.520621269201929569e+09 -2.392905786814388258e-01 7.028953510941995386e-01 4.085834053063084337e-01 0 0 0 1
1.520621269210263491e+09 -2.392500236141762715e-01 7.038962227401213134e-01 4.083886652119945726e-01 0 0 0 1
1.520621269218596458e+09 -2.391586981475279372e-01 7.045820396513033934e-01 4.078925879920405340e-01 0 0 0 1
1.520621269226929426e+09 -2.392071128703407712e-01 7.053284777271894290e-01 4.074645558116798405e-01 0 0 0 1
1.520621269235262632e+09 -2.395096140530741935e-01 7.063126836016579979e-01 4.073340231437265757e-01 0 0 0 1
1.520621269243596315e+09 -2.395517043448932015e-01 7.070266713008439563e-01 4.068430206917490466e-01 0 0 0 1
1.520621269251929522e+09 -2.398090033408619148e-01 7.080821188646495568e-01 4.066097327114437388e-01 0 0 0 1
1.520621269260263443e+09 -2.400450153569134160e-01 7.087893777171251353e-01 4.059885314582873939e-01 0 0 0 1
1.520621269268596649e+09 -2.403449085382475259e-01 7.096261543703610286e-01 4.055598681956731344e-01 0 0 0 1
1.520621269276929617e+09 -2.406053026192445654e-01 7.105133385331808826e-01 4.049510859369822580e-01 0 0 0 1
1.520621269285262346e+09 -2.409387755069815340e-01 7.112955848268914805e-01 4.045132669592057528e-01 0 0 0 1
1.520621269293596506e+09 -2.412530519772550508e-01 7.123616014693288090e-01 4.040223883616496092e-01 0 0 0 1
1.520621269301929474e+09 -2.416191858487278243e-01 7.134135813971200779e-01 4.036944401864142051e-01 0 0 0 1
1.520621269310263395e+09 -2.419721188714498983e-01 7.143289156653083172e-01 4.031785509520853239e-01 0 0 0 1
1.520621269318596363e+09 -2.422026416700928664e-01 7.150641610555484862e-01 4.025775950915326806e-01 0 0 0 1
1.520621269326929569e+09 -2.424059039467373333e-01 7.163142516574704244e-01 4.025124564636846092e-01 0 0 0 1
1.520621269335263491e+09 -2.425916120470398007e-01 7.171509829335249719e-01 4.021288854871685192e-01 0 0 0 1
1.520621269343596458e+09 -2.427052574601787083e-01 7.184113440706046960e-01 4.021595108285611619e-01 0 0 0 1
1.520621269351929426e+09 -2.430024846586689435e-01 7.196214253290236229e-01 4.022469662628738174e-01 0 0 0 1
1.520621269360262394e+09 -2.428841652282537067e-01 7.205340305689041935e-01 4.017185129535394417e-01 0 0 0 1
1.520621269368596554e+09 -2.427604313465530073e-01 7.217303178205889402e-01 4.015137602281204643e-01 0 0 0 1
1.520621269376929522e+09 -2.427618183793363027e-01 7.226100681829148442e-01 4.010726558168018485e-01 0 0 0 1
1.520621269385263443e+09 -2.426520125881220791e-01 7.239182783798262522e-01 4.011711444942729354e-01 0 0 0 1
1.520621269393596411e+09 -2.423977610941925598e-01 7.246605114457281838e-01 4.006629752538310996e-01 0 0 0 1
1.520621269401929617e+09 -2.419308069657074844e-01 7.260180580646173887e-01 4.008094833592668049e-01 0 0 0 1
1.520621269410262585e+09 -2.417062935453257733e-01 7.268065964294736503e-01 4.003343161922801041e-01 0 0 0 1
1.520621269418596506e+09 -2.414403421301783981e-01 7.280832069451304012e-01 4.001813212272731235e-01 0 0 0 1
1.520621269426929474e+09 -2.412568537163846949e-01 7.291002058666726793e-01 3.998653289063593963e-01 0 0 0 1
1.520621269435263634e+09 -2.406326639585720517e-01 7.303736533622723348e-01 3.997694770042616863e-01 0 0 0 1
1.520621269443596363e+09 -2.403549223462468909e-01 7.311935846964894292e-01 3.991441606430774502e-01 0 0 0 1
1.520621269451929331e+09 -2.400466596054761925e-01 7.323262158552324985e-01 3.988209063858751957e-01 0 0 0 1
1.520621269460263491e+09 -2.397859986990576731e-01 7.337183281290661219e-01 3.987112336550386882e-01 0 0 0 1
1.520621269468596458e+09 -2.393071729553652160e-01 7.345506117489746245e-01 3.981532082131087336e-01 0 0 0 1
1.520621269476929665e+09 -2.390358115413805662e-01 7.358907791293664014e-01 3.981040299195210963e-01 0 0 0 1
1.520621269485262394e+09 -2.387804180144620925e-01 7.368419817140776651e-01 3.976609037272871294e-01 0 0 0 1
1.520621269493596554e+09 -2.384122073883577775e-01 7.379236325963683951e-01 3.974354534860267130e-01 0 0 0 1
1.520621269501929522e+09 -2.382329686425305737e-01 7.388468830940890797e-01 3.970027762950969485e-01 0 0 0 1
1.520621269510263443e+09 -2.379625390887358527e-01 7.399056942804795867e-01 3.967660240191761556e-01 0 0 0 1
1.520621269518596411e+09 -2.377845111864055616e-01 7.406339185313755014e-01 3.964775965630751298e-01 0 0 0 1
1.520621269526929617e+09 -2.376365466690054107e-01 7.418410217017605834e-01 3.963839470331609327e-01 0 0 0 1
1.520621269535262585e+09 -2.373947753187071186e-01 7.427042054481484135e-01 3.962081984072332030e-01 0 0 0 1
1.520621269543596268e+09 -2.369856096476025131e-01 7.435450899762671151e-01 3.958724734642213861e-01 0 0 0 1
1.520621269551929474e+09 -2.367043616079147483e-01 7.441743799457750663e-01 3.956780413531069129e-01 0 0 0 1
1.520621269560263634e+09 -2.364782381628594277e-01 7.449666616890885384e-01 3.955239923171596228e-01 0 0 0 1
1.520621269568596601e+09 -2.362277265585891184e-01 7.457742008890545504e-01 3.953027669596096416e-01 0 0 0 1
1.520621269576929569e+09 -2.359723798956850915e-01 7.464205003405914862e-01 3.951926600506128207e-01 0 0 0 1
1.520621269585263491e+09 -2.356652824074797203e-01 7.471862085286464783e-01 3.950990986706350849e-01 0 0 0 1
1.520621269593596458e+09 -2.353819355015345505e-01 7.479135221629913399e-01 3.950331850125770039e-01 0 0 0 1
1.520621269601929665e+09 -2.350478573468562371e-01 7.487564789183184244e-01 3.950042881938298223e-01 0 0 0 1
1.520621269610262632e+09 -2.347282813667317392e-01 7.492798391723721751e-01 3.950735307186803436e-01 0 0 0 1
1.520621269618596554e+09 -2.345842288928730590e-01 7.501718158404189207e-01 3.952136469869704793e-01 0 0 0 1
1.520621269626929522e+09 -2.340891617628835797e-01 7.506638397741920432e-01 3.951329172372255449e-01 0 0 0 1
1.520621269635263681e+09 -2.337737611034274576e-01 7.514595327347755038e-01 3.953163199363280977e-01 0 0 0 1
1.520621269643596411e+09 -2.335074760968081642e-01 7.523583274447440683e-01 3.955476957766026480e-01 0 0 0 1
1.520621269651929379e+09 -2.333473797295399499e-01 7.531614507004814607e-01 3.956703871810947071e-01 0 0 0 1
1.520621269660262585e+09 -2.330250867611945442e-01 7.537193275935709647e-01 3.956744579364088743e-01 0 0 0 1
1.520621269668596506e+09 -2.328238253121330814e-01 7.543928001815370932e-01 3.960401039053005334e-01 0 0 0 1
1.520621269676929712e+09 -2.326670215952745813e-01 7.550074198965923689e-01 3.960780267003873867e-01 0 0 0 1
1.520621269685263395e+09 -2.323447875553599773e-01 7.558106068450656245e-01 3.965191783201282849e-01 0 0 0 1
1.520621269693596601e+09 -2.323247954746742727e-01 7.564272427355572814e-01 3.968884431635113508e-01 0 0 0 1
1.520621269701929569e+09 -2.321500836390653633e-01 7.569692579717191006e-01 3.967866409175762055e-01 0 0 0 1
1.520621269710263491e+09 -2.319728271741405279e-01 7.575344066606809479e-01 3.970711789832492844e-01 0 0 0 1
1.520621269718596458e+09 -2.318889172972425916e-01 7.581841575318029047e-01 3.974566764900193672e-01 0 0 0 1
1.520621269726929426e+09 -2.316127942313488952e-01 7.586985846886237228e-01 3.978223441251593773e-01 0 0 0 1
1.520621269735262632e+09 -2.314576245504365026e-01 7.596185342168753074e-01 3.982078805518831643e-01 0 0 0 1
1.520621269743596315e+09 -2.312791627066188016e-01 7.600095591967229725e-01 3.987545975339759075e-01 0 0 0 1
1.520621269751929522e+09 -2.312438296576512231e-01 7.604245887998739573e-01 3.993247613034394128e-01 0 0 0 1
1.520621269760263443e+09 -2.311459896758356058e-01 7.609485262018290674e-01 3.997861609318331677e-01 0 0 0 1
1.520621269768596649e+09 -2.310557813428021912e-01 7.614984441124340586e-01 4.005683882549986308e-01 0 0 0 1
1.520621269776929617e+09 -2.308399647423414192e-01 7.618491651417281796e-01 4.010924120259058423e-01 0 0 0 1
1.520621269785262346e+09 -2.306338282366733328e-01 7.622452799246085542e-01 4.018763745113831387e-01 0 0 0 1
1.520621269793596506e+09 -2.304359944590023690e-01 7.627460137561132836e-01 4.026469477149519083e-01 0 0 0 1
1.520621269801929474e+09 -2.303814787167378642e-01 7.630031642851973217e-01 4.034370454572735465e-01 0 0 0 1
